date,mean_precipitation,temperature_2m_max,surface_net_solar_radiation_sum,cumulative_precipitation
2023-05-02,0.0004351138613856165,19.518960571289085,24359816.0,487.0594522145275
2023-05-03,0.0,20.96875915527346,24659550.0,487.0594522145275
2023-05-04,0.0008583068797918258,24.14454040527346,21171298.0,487.06031052140725
2023-05-05,6.828683366393307,22.15680847167971,8888504.0,493.88899388780055
2023-05-06,1.0077893733928533,27.12244567871096,13688380.0,494.8967832611934
2023-05-07,0.5554944276795482,27.948281860351585,16307960.0,495.4522776888729
2023-05-08,0.005522370333466142,28.517984008789085,18524954.0,495.4578000592064
2023-05-09,1.6043726599939134,29.921670532226585,20289674.0,497.06217271920036
2023-05-10,6.983566284077369,27.71534118652346,16306340.0,504.04573900327773
2023-05-11,4.6317458151747815,28.031610107421898,13679974.0,508.6774848184525
2023-05-12,25.08783638472778,27.267617797851585,8888710.0,533.7653212031803
2023-05-13,6.092789769144957,28.937661743164085,18944570.0,539.8581109723252
2023-05-14,0.6852149963378906,30.615350341796898,21432880.0,540.5433259686631
2023-05-15,0.26956796637023217,31.064492797851585,20967736.0,540.8128939350333
2023-05-16,6.537282466922534,29.335992431640648,19561206.0,547.3501764019559
2023-05-17,3.3367514608926285,24.071389770507835,12747068.0,550.6869278628485
2023-05-18,0.2047717571258545,27.239053344726585,18175676.0,550.8916996199744
2023-05-19,0.1445561647415161,27.612786865234398,16147846.0,551.0362557847159
2023-05-20,18.040552735328674,26.50586853027346,17181314.0,569.0768085200446
2023-05-21,0.0,23.939660644531273,21195244.0,569.0768085200446
2023-05-22,0.0008583068797918258,26.799722290039085,23445068.0,569.0776668269243
2023-05-23,0.4434019326708949,26.389001464843773,17170914.0,569.5210687595952
2023-05-24,0.019748065426483663,27.040017700195335,21992382.0,569.5408168250217
2023-05-25,0.008463859558105469,27.926782226562523,20298502.0,569.5492806845798
2023-05-26,0.0013023612837059773,26.274835205078148,23740646.0,569.5505830458635
2023-05-27,1.9060075281913669,25.71576843261721,22540152.0,571.4565905740549
2023-05-28,0.11005648474338159,27.116006469726585,21046222.0,571.5666470587983
2023-05-29,0.0,28.027978515625023,24623924.0,571.5666470587983
2023-05-30,0.0008612870487922919,28.969262695312523,19937984.0,571.567508345847
2023-05-31,0.06452202796936035,29.415246582031273,19748130.0,571.6320303738164
2023-06-01,0.34053027629354915,30.27210388183596,22338238.0,571.9725606501099
2023-06-02,0.05891745894359701,31.054421997070335,22474490.0,572.0314781090535
2023-06-03,0.000852346317969932,31.837625122070335,22812928.0,572.0323304553715
2023-06-04,0.012010335865397792,32.15303955078127,21409694.0,572.0443407912369
2023-06-05,1.2204080819060437,31.539895629882835,21471656.0,573.2647488731429
2023-06-06,0.0008608316655056569,31.18018493652346,23385682.0,573.2656097048084
2023-06-07,0.001716613667213096,32.08551940917971,25261694.0,573.2673263184756
2023-06-08,0.08444786061545528,29.72724304199221,20544442.0,573.3517741790911
2023-06-09,0.17504096024367755,29.085382080078148,20324418.0,573.5268151393348
2023-06-10,0.3022368787242158,29.601647949218773,17518540.0,573.829052018059
2023-06-11,8.808299899101257,30.848565673828148,17808616.0,582.6373519171602
2023-06-12,2.594822645182404,26.113031005859398,16707134.0,585.2321745623426
2023-06-13,0.08387574176182966,28.559671020507835,21328728.0,585.3160503041045
2023-06-14,6.087980399229309,27.895135498046898,13298916.0,591.4040307033338
2023-06-15,16.663197612103886,29.47498474121096,16313658.0,608.0672283154377
2023-06-16,0.272120561248812,32.22701416015627,17100678.0,608.3393488766865
2023-06-17,0.19866766433551675,31.144952392578148,22877602.0,608.538016541022
2023-06-18,7.245451211929321,30.235986328125023,13129112.0,615.7834677529513
2023-06-19,8.168339729309082,29.286431884765648,20748386.0,623.9518074822604
2023-06-20,0.001742466679388599,30.153588867187523,22613230.0,623.9535499489398
2023-06-21,0.43444633473654903,28.47339782714846,17347802.0,624.3879962836763
2023-06-22,0.19667659302058382,28.560968017578148,20263926.0,624.5846728766969
2023-06-23,0.030119594896405033,31.02216491699221,20116890.0,624.6147924715933
2023-06-24,0.0017225741544280027,32.725503540039085,24114252.0,624.6165150457477
2023-06-25,0.8295065691754644,35.12354431152346,20440688.0,625.4460216149232
2023-06-26,0.23995359322270815,33.49990234375002,24192116.0,625.6859752081459
2023-06-27,0.0004261732051702438,32.38070068359377,22981520.0,625.6864013813511
2023-06-28,0.0008583068797918258,34.22463378906252,22757958.0,625.6872596882308
2023-06-29,0.0012874602930423862,36.13019714355471,22440894.0,625.6885471485239
2023-06-30,0.04956190792881898,36.3027282714844,22593358.0,625.7381090564527
2023-07-01,0.5488717631187967,34.79165039062502,20760194.0,626.2869808195715
2023-07-02,0.23375451564788818,34.48027954101565,22089838.0,626.5207353352193
2023-07-03,0.6751269101528123,33.54378662109377,20522834.0,627.1958622453722
2023-07-04,5.618232488529884,32.59343872070315,18525586.0,632.814094733902
2023-07-05,5.995705723705669,32.58838806152346,20924214.0,638.8098004576077
2023-07-06,2.1959573030017054,31.881082153320335,21438458.0,641.0057577606094
2023-07-07,19.823986291783058,31.005960083007835,14823278.0,660.8297440523925
2023-07-08,3.187219701477062,31.11255798339846,16207042.0,664.0169637538695
2023-07-09,34.48546341959613,28.73682556152346,7303656.0,698.5024271734657
2023-07-10,0.9352124058068512,28.330194091796898,22345420.0,699.4376395792725
2023-07-11,0.002128569633441657,30.180596923828148,22053666.0,699.439768148906
2023-07-12,1.2396280027360262,30.03333435058596,15536608.0,700.679396151642
2023-07-13,0.23733002012704674,30.847863769531273,12984390.0,700.916726171769
2023-07-14,0.12578964232901058,31.103692626953148,11928804.0,701.042515814098
2023-07-15,16.27717912197113,31.06757507324221,15111860.0,717.3196949360691
2023-07-16,0.0,32.62908325195315,21823292.0,717.3196949360691
2023-07-17,0.0013887881209484476,33.4309020996094,22514160.0,717.3210837241901
2023-07-18,0.0012841465490964765,34.73549804687502,19735612.0,717.3223678707392
2023-07-19,0.0017253826172236586,33.90908203125002,18488336.0,717.3240932533564
2023-07-20,0.0020303971268731402,34.481973266601585,19945680.0,717.3261236504833
2023-07-21,25.873732566729757,32.92824707031252,11659824.0,743.199856217213
2023-07-22,1.6228020190851566,27.891458129882835,18681908.0,744.8226582362981
2023-07-23,0.02226233470992156,30.221063232421898,20209970.0,744.8449205710081
2023-07-24,0.0008583068833445395,32.94155273437502,22479920.0,744.8457788778915
2023-07-25,0.0013033691175223794,33.42998657226565,22596476.0,744.847082247009
2023-07-26,0.02644966491516243,33.392190551757835,18203528.0,744.8735319119241
2023-07-27,0.04872083663798321,34.95845947265627,20926040.0,744.9222527485622
2023-07-28,0.0,35.37172851562502,22481354.0,744.9222527485622
2023-07-29,0.048206210635726165,35.2842956542969,21872668.0,744.9704589591979
2023-07-30,0.9773075580596924,33.87250671386721,20774354.0,745.9477665172576
2023-07-31,0.07729530329925183,32.75715026855471,20004300.0,746.0250618205569
2023-08-01,0.0044343348122311,31.36152038574221,15423348.0,746.0294961553691
2023-08-02,0.25188624857719333,34.08806762695315,19028072.0,746.2813824039463
2023-08-03,0.0207602976729504,36.4890075683594,20433982.0,746.3021427016192
2023-08-04,2.5986224412868353,35.04915771484377,14942874.0,748.900765142906
2023-08-05,2.1651029586742254,34.45234069824221,18418406.0,751.0658681015802
2023-08-06,0.035002827644348145,35.25007019042971,20182446.0,751.1008709292246
2023-08-07,0.09067058562095553,33.60726318359377,15877492.0,751.1915415148455
2023-08-08,0.6550194036094581,29.986352539062523,14678250.0,751.846560918455
2023-08-09,5.6785695678627235,30.963540649414085,8581350.0,757.5251304863177
2023-08-10,34.34439897534958,30.011834716796898,11039468.0,791.8695294616673
2023-08-11,0.7894873619065379,33.39069519042971,17530654.0,792.6590168235739
2023-08-12,0.06670653819540462,32.50782165527346,13564636.0,792.7257233617693
2023-08-13,0.28508901590384994,34.45032653808596,18000752.0,793.0108123776731
2023-08-14,0.09296834468841553,33.71094665527346,18763934.0,793.1037807223615
2023-08-15,0.030234456062316895,30.508599853515648,15738102.0,793.1340151784239
2023-08-16,0.015527009963989258,26.54480895996096,16686826.0,793.1495421883878
2023-08-17,0.0,30.381158447265648,21422570.0,793.1495421883878
2023-08-18,0.0005364418029785156,31.62806091308596,19629032.0,793.1500786301908
2023-08-19,0.0,33.30498657226565,20951606.0,793.1500786301908
2023-08-20,0.0027298926852381555,35.12702331542971,19953124.0,793.1528085228761
2023-08-21,0.000870227722771233,35.53821716308596,20658938.0,793.1536787505988
2023-08-22,0.0036090611388317484,34.25501403808596,16459480.0,793.1572878117377
2023-08-23,0.0017224120938408305,35.40883789062502,20377148.0,793.1590102238315
2023-08-24,0.004039041073156113,36.258584594726585,20044208.0,793.1630492649047
2023-08-25,0.0,37.28154907226565,19534026.0,793.1630492649047
2023-08-26,0.01370608805473239,37.15654907226565,18876602.0,793.1767553529594
2023-08-27,11.229544878005981,33.55959472656252,12874876.0,804.4063002309654
2023-08-28,0.12111663818359375,30.027947998046898,17027974.0,804.527416869149
2023-08-29,0.0025749206429281912,29.793908691406273,20450362.0,804.5299917897919
2023-08-30,0.05140962622363077,29.469384765625023,17468784.0,804.5814014160155
2023-08-31,0.0004351138045421976,27.40924987792971,20769116.0,804.5818365298201
2023-09-01,0.03405311144888401,29.43952331542971,17857404.0,804.615889641269
2023-09-02,1.7993519201127128,28.678308105468773,11821570.0,806.4152415613817
2023-09-03,0.7243335246016613,31.299523925781273,15596408.0,807.1395750859833
2023-09-04,0.5623072385674277,33.755899047851585,16631054.0,807.7018823245508
2023-09-05,6.487071514129639,30.640985107421898,15373366.0,814.1889538386804
2023-09-06,1.9069314002990723,33.6343933105469,16710570.0,816.0958852389795
2023-09-07,0.04370808591147579,31.865518188476585,19558604.0,816.1395933248909
2023-09-08,0.01679360866546631,28.07709655761721,16249674.0,816.1563869335564
2023-09-09,0.003436207748563902,27.60755310058596,18034564.0,816.159823141305
2023-09-10,0.03238080944356625,27.845010375976585,14866986.0,816.1922039507485
2023-09-11,0.0007593718578391417,29.67060241699221,17222854.0,816.1929633226064
2023-09-12,3.241226077079773,27.412866210937523,10314776.0,819.4341893996861
2023-09-13,0.025200843708717002,27.003442382812523,16332254.0,819.4593902433949
2023-09-14,0.0017225741544280027,27.33570251464846,16440626.0,819.4611128175493
2023-09-15,0.00044107436991680515,28.077722167968773,18981556.0,819.4615538919193
2023-09-16,0.0,28.53449401855471,18037122.0,819.4615538919193
2023-09-17,0.01949369897147335,28.204461669921898,16534602.0,819.4810475908907
2023-09-18,0.0,26.96839294433596,18249746.0,819.4810475908907
2023-09-19,0.0008583068797918258,29.291436767578148,18405634.0,819.4819058977705
2023-09-20,5.404576659202576,29.078912353515648,12667592.0,824.8864825569731
2023-09-21,1.7461359499861828,29.898171997070335,15783672.0,826.6326185069593
2023-09-22,0.00300407407394232,29.856729125976585,15173018.0,826.6356225810332
2023-09-23,0.0,30.83521423339846,17317852.22265625,826.6356225810332
2023-09-24,4.747763276100159,28.006204223632835,6800319.24609375,831.3833858571334
2023-09-25,0.48571813533726527,31.018289184570335,16498766.65625,831.8691039924706
2023-09-26,0.0004261732051702438,31.64069519042971,17461001.75,831.8695301656758
2023-09-27,0.0021904706954956055,32.204568481445335,16989843.875,831.8717206363713
2023-09-28,0.008210539817810059,31.51539001464846,15901905.0625,831.8799311761891
2023-09-29,0.0008523463748133508,31.636254882812523,16809815.25,831.8807835225639
2023-09-30,0.003828594003607577,31.565240478515648,14999057.4375,831.8846121165675
2023-10-01,0.0004467606977698324,31.593591308593773,16082355.7421875,831.8850588772652
2023-10-02,0.0,30.674615478515648,11040459.046875,831.8850588772652
2023-10-03,0.0017344801790386555,30.402215576171898,15428931.375,831.8867933574443
2023-10-04,3.560975193977356,27.515130615234398,5923452.4296875,835.4477685514216
2023-10-05,13.732087612140731,21.924966430664085,3144303.375,849.1798561635624
2023-10-06,0.022113323211669922,25.569757080078148,15694170.18359375,849.201969486774
2023-10-07,0.0,21.89362487792971,16874614.2890625,849.201969486774
2023-10-08,0.0008584349870943697,20.814233398437523,16400204.9609375,849.2028279217611
2023-10-09,0.000852346317969932,26.01960144042971,15897578.686523438,849.2036802680791
2023-10-10,0.001728812890178233,25.52405700683596,15740028.0,849.2054090809693
2023-10-11,0.0,24.847253417968773,8137546.0,849.2054090809693
2023-10-12,0.0032067297865978617,23.964746093750023,10413286.0,849.2086158107559
2023-10-13,0.033319582996682584,25.113092041015648,9474136.0,849.2419353937526
2023-10-14,1.1194080113909877,23.517449951171898,13678552.0,850.3613434051435
2023-10-15,0.4527956247102338,18.975259399414085,7960166.0,850.8141390298538
2023-10-16,0.0008606480470518818,18.417993164062523,15083144.0,850.8149996779008
2023-10-17,0.0017225741544280027,20.597253417968773,15132226.0,850.8167222520552
2023-10-18,0.002562998815847095,23.359857177734398,14904932.0,850.8192852508711
2023-10-19,0.5145609378018889,25.597619628906273,12924900.0,851.333846188673
2023-10-20,0.0017116729509325523,25.31092224121096,14641794.0,851.3355578616239
2023-10-21,0.0012860662650382437,28.51117858886721,13712178.0,851.3368439278889
2023-10-22,0.0,23.933389282226585,13759544.0,851.3368439278889
2023-10-23,0.001716613667213096,27.32349548339846,10352788.0,851.3385605415561
2023-10-24,0.001710653371844728,27.92249450683596,12545910.0,851.3402711949279
2023-10-25,0.0004351138613856165,27.572656250000023,13458846.0,851.3407063087893
2023-10-26,0.1774936913534475,27.383386230468773,11489526.0,851.5182000001428
2023-10-27,4.623895883526075,27.248025512695335,8247098.0,856.1420958836688
2023-10-28,9.235219200661504,25.012063598632835,3721022.0,865.3773150843303
2023-10-29,3.145126583092406,21.551660156250023,4571678.0,868.5224416674228
2023-10-30,11.267396222820025,13.174462890625023,5310096.0,879.7898378902428
2023-10-31,0.0012814997489840607,11.196633911132835,13889128.0,879.7911193899918
2023-11-01,0.0017180245777126402,9.290505981445335,13864692.0,879.7928374145695
2023-11-02,0.0025716951199683535,14.621514892578148,13358254.0,879.7954091096894
2023-11-03,-8.696304121258436e-06,18.41187438964846,13264512.0,879.7954004133853
2023-11-04,0.0034391878216410987,21.77875671386721,12507946.0,879.798839601207
2023-11-05,0.10393090633442625,23.327905273437523,12288848.0,879.9027705075414
2023-11-06,0.0016951939301179664,25.325601196289085,11634870.0,879.9044657014715
2023-11-07,0.0,26.07410583496096,11356020.0,879.9044657014715
2023-11-08,0.06463539011747343,26.33503112792971,8668794.0,879.969101091589
2023-11-09,9.073838477604568,23.881860351562523,1494104.0,889.0429395691935
2023-11-10,8.39012861251831,16.587854003906273,8070320.0,897.4330681817119
2023-11-11,0.003010032742167823,16.960870361328148,11340242.0,897.436078214454
2023-11-12,0.0,18.338662719726585,10670582.0,897.436078214454
2023-11-13,0.001727127028061659,19.590936279296898,10643244.0,897.4378053414821
2023-11-14,0.0,19.707437133789085,8824662.0,897.4378053414821
2023-11-15,0.0008583068797918258,17.767938232421898,6504744.0,897.4386636483619
2023-11-16,0.011009953993834642,21.74891052246096,10360264.0,897.4496736023557
2023-11-17,1.1658668516929538,19.05237731933596,2109230.0,898.6155404540486
2023-11-18,0.1059353350569836,17.68226013183596,11549952.0,898.7214757891056
2023-11-19,0.0025857789296424016,16.67456970214846,11433942.0,898.7240615680353
2023-11-20,19.396817684082635,15.521447753906273,3965820.0,918.1208792521179
2023-11-21,24.754005670445167,14.951715087890648,2137032.0,942.8748849225631
2023-11-22,0.0028401613008099957,11.046472167968773,6744370.0,942.8777250838639
2023-11-23,0.0008583068797918258,14.11487731933596,10929118.0,942.8785833907436
2023-11-24,0.0008523463748133508,13.363397216796898,10039842.0,942.8794357371185
2023-11-25,0.0,11.733117675781273,9959660.0,942.8794357371185
2023-11-26,3.0852645635377485,12.34772644042971,5017262.0,945.9647003006562
2023-11-27,-9.528207556286361e-06,8.654824829101585,11031120.0,945.9646907724486
2023-11-28,0.000852346317969932,8.860070800781273,10958160.0,945.9655431187666
2023-11-29,0.0008553265615773853,15.014443969726585,10407136.0,945.9663984453282
2023-11-30,1.6321539878845215,13.136621093750023,7163418.0,947.5985524332127
2023-12-01,13.93479704836409,19.38031921386721,4995648.0,961.5333494815768
2023-12-02,0.0006556510925292969,15.687539672851585,8313356.0,961.5340051326693
2023-12-03,0.0,15.459741210937523,10216272.0,961.5340051326693
2023-12-04,0.022411346435546875,12.405435180664085,9737000.0,961.5564164791049
2023-12-05,0.0004351138045421976,15.128839111328148,10282976.0,961.5568515929094
2023-12-06,0.0,10.65088806152346,10255428.0,961.5568515929094
2023-12-07,0.0,14.748803710937523,9613008.0,961.5568515929094
2023-12-08,0.3732983360578146,15.473367309570335,3670034.0,961.9301499289672
2023-12-09,18.250778317451477,16.809365844726585,1640806.0,980.1809282464187
2023-12-10,0.0028838776984230208,12.809503173828148,10394912.0,980.1838121241171
2023-12-11,0.000852346317969932,11.452676391601585,10263600.0,980.1846644704351
2023-12-12,0.0017106532368416083,14.041375732421898,9788466.0,0.0
2023-12-13,0.000852346317969932,13.86762390136721,7560446.0,0.0
2023-12-14,0.000852346317969932,16.50904235839846,9842750.0,0.0
2023-12-15,0.0017106532368416083,16.031594848632835,9590576.0,0.0
2023-12-16,3.564673662083351,12.967126464843773,3612400.0,0.0
2023-12-17,0.7116317748909751,12.06812438964846,9446368.0,0.0
2023-12-18,0.0017046928064701206,9.940820312500023,10239884.0,0.0
2023-12-19,0.0,7.872094726562523,10105196.0,0.0
2023-12-20,0.0004261732051702438,11.788552856445335,8661530.0,0.0
2023-12-21,0.0,12.801049804687523,7099524.0,0.0
2023-12-22,0.02546906461020626,16.34736022949221,9397400.0,0.0
2023-12-23,1.4872372150307456,17.318704223632835,4542702.0,0.0
2023-12-24,0.23106648308157673,17.78968200683596,4470078.0,0.0
2023-12-25,21.419677138226234,15.432366943359398,3710656.0,0.0
2023-12-26,0.00258088101645626,11.04676208496096,10272674.0,0.0
2023-12-27,0.0011801718642345804,11.007745361328148,6865630.0,0.0
2023-12-28,0.1373887062072754,7.272241210937523,5216046.0,0.0
2023-12-29,1.2722492216994397,5.68110046386721,4022002.0,0.0
